1.62922875087299E+018,0.044572,-0.122607,0.316257,0.939661
1.62922875094692E+018,0.044591,-0.122608,0.316298,0.939646
1.62922875102227E+018,0.044592,-0.122605,0.316295,0.939647
1.62922875109673E+018,0.044624,-0.1226,0.31629,0.939648
1.62922875117193E+018,0.04462,-0.122597,0.316314,0.939641
1.62922875124864E+018,0.044626,-0.122589,0.316307,0.939644
1.62922875134705E+018,0.044623,-0.122575,0.316305,0.939646
1.6292287514227E+018,0.04463,-0.122535,0.31628,0.93966
1.62922875149787E+018,0.04464,-0.122567,0.316258,0.939662
1.62922875157305E+018,0.044642,-0.12258,0.316243,0.939666
1.62922875164908E+018,0.044618,-0.122599,0.316187,0.939683
1.62922875172116E+018,0.044611,-0.122595,0.316156,0.939695
1.62922875179814E+018,0.044618,-0.122621,0.316214,0.939671
1.62922875187476E+018,0.044634,-0.122629,0.316238,0.939661
1.62922875194707E+018,0.044637,-0.122605,0.316229,0.939667
1.62922875202448E+018,0.044636,-0.122599,0.316205,0.939676
1.62922875209998E+018,0.044648,-0.122599,0.31621,0.939674
1.62922875217516E+018,0.044642,-0.1226,0.316233,0.939666
1.62922875225039E+018,0.044644,-0.122602,0.31621,0.939674
1.62922875232404E+018,0.044648,-0.122594,0.316228,0.939669
1.62922875240179E+018,0.044647,-0.12259,0.316202,0.939678
1.62922875247393E+018,0.044625,-0.122597,0.316217,0.939673
1.62922875254721E+018,0.044635,-0.122593,0.316228,0.939669
1.62922875262507E+018,0.044637,-0.122601,0.316243,0.939663
1.62922875270161E+018,0.044653,-0.122616,0.31624,0.939662
1.62922875277298E+018,0.044663,-0.122614,0.31625,0.939658
1.62922875284866E+018,0.044648,-0.122623,0.316251,0.939657
1.62922875292235E+018,0.044654,-0.122624,0.316242,0.93966
1.62922875299588E+018,0.04467,-0.122596,0.316267,0.939654
1.62922875307249E+018,0.044663,-0.122599,0.3163,0.939643
1.62922875314627E+018,0.044678,-0.122587,0.316307,0.939641
1.62922875322178E+018,0.044669,-0.122576,0.316274,0.939655
1.62922875329747E+018,0.044684,-0.122591,0.316258,0.939657
1.62922875337143E+018,0.044695,-0.122596,0.31624,0.939662
1.62922875344949E+018,0.04468,-0.122591,0.316235,0.939665
1.62922875352214E+018,0.04468,-0.122597,0.316238,0.939663
