1.62922852424083E+018,0.053043,-0.133846,0.350037,0.925606
1.62922852431605E+018,0.053066,-0.133872,0.35004,0.9256
1.62922852439271E+018,0.053057,-0.133892,0.35003,0.925601
1.62922852446553E+018,0.053059,-0.133895,0.350056,0.92559
1.62922852454282E+018,0.053073,-0.133898,0.350107,0.92557
1.62922852461692E+018,0.053073,-0.133874,0.350117,0.92557
1.62922852469197E+018,0.053072,-0.133875,0.350121,0.925568
1.62922852476781E+018,0.053044,-0.133885,0.350088,0.925581
1.62922852484399E+018,0.05304,-0.133863,0.350077,0.925588
1.62922852491716E+018,0.053036,-0.133878,0.35008,0.925585
1.6292285249914E+018,0.053037,-0.133886,0.350093,0.925579
1.62922852506599E+018,0.053039,-0.133895,0.350128,0.925564
1.62922852514376E+018,0.053055,-0.133912,0.350125,0.925562
1.62922852521803E+018,0.053082,-0.133906,0.350129,0.92556
1.62922852529184E+018,0.053097,-0.133886,0.350135,0.92556
1.62922852536591E+018,0.053091,-0.133896,0.350136,0.925558
1.62922852544188E+018,0.05308,-0.133899,0.350094,0.925574
1.62922852551674E+018,0.053076,-0.133917,0.350087,0.925575
1.62922852559195E+018,0.053089,-0.133915,0.35008,0.925577
1.62922852566576E+018,0.053085,-0.133933,0.350078,0.925575
1.62922852574172E+018,0.053102,-0.133924,0.350122,0.925559
1.6292285258162E+018,0.053109,-0.133927,0.350182,0.925535
1.62922852589039E+018,0.053092,-0.133922,0.350163,0.925544
1.62922852596577E+018,0.053085,-0.133905,0.350179,0.925541
1.62922852604101E+018,0.053079,-0.13389,0.350162,0.92555
1.62922852611634E+018,0.053082,-0.133879,0.350156,0.925554
1.62922852619271E+018,0.05307,-0.133872,0.350193,0.925541
1.62922852626571E+018,0.053074,-0.133843,0.350237,0.925529
1.6292285263404E+018,0.053076,-0.133857,0.350212,0.925536
1.62922852641517E+018,0.053076,-0.133877,0.350222,0.925529
1.62922852648985E+018,0.053085,-0.133888,0.350213,0.925531
1.62922852656559E+018,0.053091,-0.133896,0.350203,0.925533
1.62922852664121E+018,0.053096,-0.133896,0.350219,0.925527
1.62922852671769E+018,0.053076,-0.133895,0.350191,0.925538
1.62922852679242E+018,0.053085,-0.133908,0.350221,0.925525
1.62922852686629E+018,0.053076,-0.133914,0.350231,0.925521
1.62922852694173E+018,0.05308,-0.133924,0.350238,0.925516
1.62922852701606E+018,0.053091,-0.133927,0.350255,0.925509
1.62922852709131E+018,0.053077,-0.133941,0.350246,0.925511
1.62922852716629E+018,0.05308,-0.133939,0.350258,0.925507
1.62922852724101E+018,0.053078,-0.133946,0.350217,0.925521
1.62922852731609E+018,0.053087,-0.133961,0.350213,0.92552
1.62922852739064E+018,0.053086,-0.133963,0.350204,0.925523
1.62922852746573E+018,0.053072,-0.133946,0.350211,0.925524
1.62922852754235E+018,0.053082,-0.133938,0.350271,0.925502
1.6292285276158E+018,0.053092,-0.133939,0.350265,0.925503
1.62922852769261E+018,0.053101,-0.133925,0.350309,0.925488
1.62922852776657E+018,0.053101,-0.133922,0.3503,0.925492
1.62922852784147E+018,0.053117,-0.133916,0.350317,0.925486
1.62922852791588E+018,0.053121,-0.133922,0.350296,0.925492
1.62922852799224E+018,0.053093,-0.133914,0.350289,0.925498
1.62922852806773E+018,0.053096,-0.133901,0.350307,0.925493
1.62922852814226E+018,0.053094,-0.133907,0.350327,0.925484
1.62922852821741E+018,0.053103,-0.133905,0.350314,0.925489
1.6292285282922E+018,0.053088,-0.133914,0.350297,0.925495
1.62922852837009E+018,0.053074,-0.133938,0.350289,0.925495
1.62922852844461E+018,0.053094,-0.133932,0.350311,0.925487
1.62922852851732E+018,0.053098,-0.133941,0.350331,0.925477
1.62922852859352E+018,0.0531,-0.133948,0.350338,0.925474
1.62922852866792E+018,0.053095,-0.133957,0.350299,0.925487
1.62922852874233E+018,0.05306,-0.133968,0.350293,0.92549
1.62922852881573E+018,0.053062,-0.133943,0.350293,0.925494
1.62922852889155E+018,0.053084,-0.133945,0.350308,0.925486
1.6292285289679E+018,0.053075,-0.133933,0.350268,0.925504
1.6292285290452E+018,0.053076,-0.133927,0.350272,0.925503
1.62922852912424E+018,0.053083,-0.13392,0.350254,0.925511
1.62922852919281E+018,0.053088,-0.133925,0.350246,0.925513
1.62922852926597E+018,0.053085,-0.13392,0.350228,0.92552
1.62922852934327E+018,0.053103,-0.133912,0.350192,0.925534
1.62922852942575E+018,0.053092,-0.133905,0.350196,0.925534
1.62922852949277E+018,0.053104,-0.133896,0.350148,0.925553
1.62922852956753E+018,0.053107,-0.133874,0.350121,0.925566
1.62922852964565E+018,0.053114,-0.133876,0.35013,0.925562
