1.62922758352838E+018,0.078414,-0.157248,0.417254,0.891641
1.62922758360458E+018,0.077505,-0.156013,0.416229,0.892416
1.62922758368065E+018,0.076864,-0.154827,0.415922,0.892821
1.62922758375477E+018,0.076195,-0.153975,0.414676,0.893605
1.62922758382901E+018,0.075457,-0.153103,0.41285,0.894662
1.62922758390429E+018,0.074901,-0.152369,0.411864,0.895289
1.62922758397872E+018,0.074573,-0.151732,0.411909,0.895403
1.62922758405409E+018,0.074288,-0.151202,0.411966,0.89549
1.6292275841295E+018,0.074033,-0.150707,0.41201,0.895575
1.62922758420532E+018,0.073794,-0.150278,0.412068,0.89564
1.6292275842793E+018,0.073575,-0.149868,0.412125,0.8957
